id, seed, size, upperDepth, upperWidth, lowerDepth, lowerWidth
1539,org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.setAlternateColorSpaces(List),11,0,0,2,7
1540,org.apache.pdfbox.pdmodel.PDResources.PDResources(COSDictionary),464,8,116,0,0
1541,org.apache.pdfbox.util.LayerUtility.getDocument(),22,6,10,0,0
1542,org.apache.pdfbox.preflight.PreflightConfiguration.getPageValidationProcessNames(),1,0,0,0,0
1543,org.apache.pdfbox.pdmodel.PDDocument.silentPrint(),40,0,0,7,19
1544,org.apache.pdfbox.pdfwriter.COSFilterInputStream.read(byte[]),12,4,2,4,1
1545,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.isSpecified(String),102,7,50,3,2
1546,org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.setLocation(String),290,12,60,3,2
1547,org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setLeading(float),7,0,0,4,2
1548,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.setTitle(String),6,0,0,3,2
1549,org.apache.pdfbox.util.TextPosition.getWidthDirAdj(),80,5,33,2,3
1550,org.apache.pdfbox.examples.fdf.PrintFields.printFields(PDDocument),169,11,23,6,22
1551,org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary.getCoordSystemOrigin(),11,0,0,3,5
1552,"org.apache.pdfbox.util.operator.OperatorProcessor.process(PDFOperator, List)",202,13,36,0,0
1553,org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.getFile(),13,0,0,4,4
1554,"org.apache.pdfbox.encryption.DocumentEncryption.decrypt(Object, long, long)",44,2,3,7,8
1555,org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderEffectDictionary.PDBorderEffectDictionary(),2,0,0,1,1
1556,org.apache.pdfbox.util.PDFTextStripper.writeParagraphStart(),76,5,34,2,2
1557,org.apache.pdfbox.cos.COSArray.getObject(int),942,8,304,1,1
1558,org.apache.pdfbox.cos.COSArray.growToSize(int),33,4,17,2,2
1559,"org.apache.pdfbox.lucene.LucenePDFDocument.addKeywordField(Document, String, String)",262,12,57,0,0
1560,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setColumnGap(int),32,0,0,8,11
1561,"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.validateMetadataSynchronization(PDDocument, XMPMetadata)",131,9,20,9,20
1562,org.apache.pdfbox.pdmodel.fdf.FDFField.setAdditionalActions(PDAdditionalActions),5,0,0,3,2
1563,org.apache.pdfbox.pdmodel.font.PDType1AfmPfbFont.clear(),4,0,0,2,2
1564,"org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.clipToRange(float, PDRange)",14,3,5,3,2
1565,"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeProducerProperty(PDDocumentInformation, AdobePDFSchema, List)",55,10,13,4,5
1566,org.apache.pdfbox.cos.COSStream.getUnfilteredStream(),652,11,159,5,7
1567,"org.apache.pdfbox.cos.COSArray.add(int, COSBase)",51,6,24,0,0
1568,"org.apache.pdfbox.encryption.ARCFour.write(byte, OutputStream)",4,1,2,1,1
1569,org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setNextSibling(PDOutlineNode),34,7,8,3,2
1570,org.apache.pdfbox.pdmodel.common.PDTypedDictionaryWrapper.PDTypedDictionaryWrapper(COSDictionary),2,0,0,1,1
1571,org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentGroup.toString(),8,0,0,4,3
1572,"org.apache.pdfbox.preflight.utils.COSUtils.getAsString(COSBase, COSDocument)",119,8,33,3,12
1573,org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.PDTrueTypeFont(COSDictionary),138,12,8,6,41
1574,org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources.setFunction(COSArray),4,0,0,1,3
1575,org.apache.pdfbox.examples.signature.ShowSignature.main(String[]),138,0,0,11,24
1576,org.apache.pdfbox.cos.COSDocument.getVersion(),279,7,81,0,0
1577,org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),2,0,0,1,1
1578,org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getFirstChild(),347,7,97,3,3
1579,org.apache.pdfbox.pdmodel.fdf.FDFField.getAppearanceDictionary(),4,0,0,2,2
1580,org.apache.pdfbox.pdmodel.interactive.form.PDSignatureField.setSignature(PDSignature),157,7,53,3,2
1581,org.apache.pdfbox.util.Overlay.setFirstPageOverlayFile(String),367,14,64,0,0
1582,org.apache.pdfbox.preflight.font.Type0FontValidator.checkCMapEncoding(COSBase),67,1,1,7,24
1583,org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.reshapeControlPoints(Point2D[]),22,6,6,0,0
1584,org.apache.pdfbox.pdfwriter.COSWriter.visitFromInt(COSInteger),5,0,0,2,3
1585,org.apache.pdfbox.pdmodel.interactive.action.type.PDWindowsLaunchParams.getDirectory(),10,0,0,4,3
1586,org.apache.pdfbox.preflight.font.container.FontContainer.markCIDAsValid(int),109,11,27,1,1
1587,"org.apache.pdfbox.lucene.LucenePDFDocument.addUnstoredKeywordField(Document, String, String)",262,12,57,0,0
1588,org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getColorSpace(),183,9,36,6,12
1589,"org.apache.pdfbox.pdmodel.interactive.form.PDRadioCollection.PDRadioCollection(PDAcroForm, COSDictionary)",35,7,13,2,1
1590,org.apache.pdfbox.cos.COSDocument.getDocumentID(),338,10,74,2,2
1591,org.apache.pdfbox.io.SequentialRead.close(),6,2,3,0,0
1592,org.apache.pdfbox.util.PDFTextStripper.PDFTextStripper(Properties),10,2,1,3,3
1593,org.apache.pdfbox.pdmodel.PDDocumentCatalog.getPageMode(),277,7,80,4,3
1594,"org.apache.pdfbox.preflight.process.reflect.TilingPatternValidationProcess.parsePatternContent(PreflightContext, PDPage, PDTilingPatternResources)",88,7,7,10,13
1595,org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setStructuredElement(PDStructureElement),5,0,0,3,2
1596,"org.apache.pdfbox.io.SequentialRead.read(byte[], int, int)",15,4,7,0,0
1597,org.apache.pdfbox.pdmodel.PDPage.setMediaBox(PDRectangle),461,11,117,1,3
1598,org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.insertSiblingAfter(PDOutlineItem),40,2,5,6,9
1599,org.apache.pdfbox.pdmodel.common.PDPageLabels.getLabelsByPageIndices(),36,0,0,6,10
1600,org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.getName(),277,10,67,0,0
1601,"org.apache.pdfbox.util.operator.SetLineDashPattern.process(PDFOperator, List)",22,4,7,3,4
1602,org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.setBlackPoint(PDTristimulus),4,0,0,2,2
1603,org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentProperties.getOCGs(),23,4,9,2,3
1604,"org.apache.pdfbox.filter.ASCII85Filter.decode(InputStream, OutputStream, COSDictionary, int)",5,0,0,2,3
1605,org.apache.pdfbox.pdmodel.common.function.type4.BitwiseOperators.Not.execute(ExecutionContext),2,0,0,1,1
1606,org.apache.pdfbox.pdmodel.edit.PDPageContentStream.isOutsideOneInterval(double),8,2,4,0,0
1607,org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCMYK.fromCIEXYZ(float[]),3,0,0,1,2
1608,org.apache.pdfbox.pdmodel.encryption.PDCryptFilterDictionary.PDCryptFilterDictionary(COSDictionary),4,3,1,0,0
1609,"org.apache.pdfbox.pdmodel.graphics.xobject.PDCcitt.TiffWrapper.addTag(int, long)",22,4,11,0,0
1610,"org.apache.pdfbox.pdmodel.graphics.shading.Type6ShadingContext.generatePatch(Point2D[], float[][])",23,0,0,6,6
1611,org.apache.pdfbox.PDFReader.main(String[]),1097,13,131,12,77
1612,"org.apache.pdfbox.pdmodel.graphics.shading.Type6ShadingContext.getCoonsPatchList(AffineTransform, Matrix)",139,11,14,7,11
1613,org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.isInvisible(),8,0,0,6,2
1614,org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isSymbolic(),60,9,17,2,1
1615,org.apache.pdfbox.util.Matrix.extractScaling(),3,0,0,2,1
1616,org.apache.pdfbox.io.RandomAccessFileOutputStream.getExpectedLength(),1,0,0,0,0
1617,org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setInnerFormName(String),46,8,9,0,0
1618,org.apache.pdfbox.preflight.annotation.AnnotationValidator.searchRGBProfile(),91,3,3,9,21
1619,org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.setWinLaunchParams(PDWindowsLaunchParams),8,0,0,4,3
1620,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkedContentReference.PDMarkedContentReference(COSDictionary),13,4,5,0,0
1621,org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValueTimeStamp.getCOSObject(),5,3,1,1,1
1622,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.setExpandedForm(String),6,0,0,3,2
1623,"org.apache.pdfbox.pdmodel.common.function.type4.Parser.Tokenizer.Tokenizer(CharSequence, SyntaxHandler)",16,4,7,0,0
1624,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject.addUserProperty(PDUserProperty),26,0,0,6,11
1625,org.apache.pdfbox.pdfparser.PDFParser.skipToNextObj(),183,8,54,3,4
1626,org.apache.pdfbox.pdmodel.common.DualCOSObjectable.getFirstCOSObject(),15,3,8,0,0
1627,org.apache.pdfbox.pdmodel.font.FontManager.isBold(java.awt.Font),5,2,2,0,0
1628,org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.getDictionary(),154,7,52,0,0
1629,org.apache.pdfbox.util.Overlay.setEvenPageOverlayFile(String),367,14,64,0,0
1630,"org.apache.pdfbox.pdmodel.font.PDFontFactory.createFont(COSDictionary, Map)",139,0,0,12,50
1631,"org.apache.pdfbox.pdfparser.BaseParser.BaseParser(InputStream, boolean)",32,7,7,1,1
1632,"org.apache.pdfbox.util.PageExtractor.PageExtractor(PDDocument, int, int)",17,0,0,6,6
1633,org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.setValue(String),363,2,2,10,71
1634,org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources.create(COSDictionary),21,2,3,5,8
1635,org.apache.pdfbox.pdfparser.ConformingPDFParser.readLineBackwards(),39,6,11,1,3
1636,"org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createAcroFormDictionary(PDAcroForm, PDSignatureField)",49,0,0,8,18
1637,org.apache.pdfbox.pdmodel.PDDocument.getDocumentInformation(),531,10,120,2,5
1638,org.apache.pdfbox.pdmodel.font.PDType1CFont.getCode(String),6,4,2,0,0
1639,"org.apache.pdfbox.cos.COSDictionary.setEmbeddedString(String, COSName, String)",13,1,1,3,4
1640,org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.PDActionJavaScript(COSDictionary),18,5,6,1,1
1641,org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.getBackground(),6,0,0,2,4
1642,org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCMYK.toCIEXYZ(float[]),3,0,0,1,2
1643,org.apache.pdfbox.pdmodel.common.function.type4.InstructionSequenceBuilder.getCurrentSequence(),8,2,6,0,0
1644,"org.apache.pdfbox.preflight.font.util.Type1Parser.createParserWithEncodingObject(InputStream, int, int, Encoding)",96,9,21,3,4
1645,org.apache.pdfbox.pdfviewer.PageDrawer.setClippingWindingRule(int),4,1,3,0,0
1646,org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary.getAngles(),10,0,0,3,5
1647,org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.getCOSDictionary(),108,9,26,0,0
1648,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.PDLayoutAttributeObject(COSDictionary),18,4,6,3,1
1649,org.apache.pdfbox.cos.COSDictionary.keySet(),381,13,118,0,0
1650,org.apache.pdfbox.PDFReader.usage(),319,13,77,0,0
1651,org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption.setCanPrint(boolean),14,0,0,5,4
1652,org.apache.pdfbox.preflight.annotation.AnnotationValidator.checkPopup(),136,0,0,12,32
1653,org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.getObjectFromEFDictionary(COSName),11,3,5,2,2
1654,"org.apache.pdfbox.pdmodel.common.PDPageLabels.setLabelItem(int, PDPageLabelRange)",1,0,0,0,0
1655,org.apache.pdfbox.preflight.content.StubOperator.createInvalidArgumentsError(),18,3,7,2,2
1656,org.apache.pdfbox.cos.COSString.append(byte[]),112,5,53,0,0
1657,org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDNamedDestination.PDNamedDestination(COSName),13,3,9,0,0
1658,org.apache.pdfbox.pdmodel.font.PDSimpleFont.isFontSubstituted(),21,6,5,0,0
1659,"org.apache.pdfbox.pdmodel.common.COSArrayList.COSArrayList(List, COSArray)",154,6,54,0,0
1660,org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.isLegalAttestationRequired(),9,0,0,6,2
1661,org.apache.pdfbox.pdfparser.BaseParser.isEOL(),5,0,0,2,2
1662,org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.setDashStyle(PDLineDashPattern),9,0,0,3,3
1663,org.apache.pdfbox.examples.pdmodel.EmbeddedFiles.EmbeddedFiles(),278,17,45,0,0
1664,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty.setName(String),18,0,0,4,5
1665,org.apache.pdfbox.pdmodel.fdf.FDFField.setRichText(PDTextStream),23,4,6,3,2
1666,"org.apache.pdfbox.util.ICU4JImpl.makeLineLogicalOrder(String, boolean)",2,1,1,0,0
1667,org.apache.pdfbox.cos.ICOSVisitor.visitFromDictionary(COSDictionary),2,1,1,0,0
1668,org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.PDFontDescriptorDictionary(COSDictionary),13,5,4,0,0
1669,org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent.toString(),1,0,0,0,0
1670,org.apache.pdfbox.pdmodel.graphics.color.PDLab.getWhitePoint(),17,3,4,3,5
1671,org.apache.pdfbox.io.ByteArrayPushBackInputStream.ByteArrayPushBackInputStream(byte[]),2,0,0,1,1
1672,"org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getLength(COSBase, COSBase)",147,0,0,9,42
1673,org.apache.pdfbox.Decrypt.Decrypt(),162,11,34,0,0
1674,"org.apache.pdfbox.util.DateConverter.parseSimpleDate(String, String[], ParsePosition)",10,3,4,1,2
1675,org.apache.pdfbox.pdmodel.graphics.xobject.PDXObject.clear(),76,8,17,0,0
1676,org.apache.pdfbox.io.IOUtils.closeQuietly(OutputStream),50,7,19,0,0
1677,org.apache.pdfbox.preflight.font.util.Type1.initEncodingWithISOLatin1Encoding(),24,5,10,1,1
1678,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getColor(),77,7,35,4,3
1679,"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.computeEncryptedKey(byte[], byte[], int, byte[], int, int, boolean)",93,5,46,1,2
1680,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.setDestination(PDDestination),6,0,0,3,2
1681,org.apache.pdfbox.preflight.font.container.CIDType2Container.setCidToGid(CIDToGIDMap),55,9,16,0,0
1682,org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setHidden(boolean),57,6,20,6,4
1683,org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources.getFunctionsArray(),65,2,1,11,11
1684,"org.apache.pdfbox.examples.pdfa.CreatePDFA.doIt(String, String)",263,2,2,10,59
1685,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.setPreviousURI(PDActionURI),9,0,0,4,3
1686,org.apache.pdfbox.pdmodel.interactive.measurement.PDViewportDictionary.PDViewportDictionary(),2,0,0,1,1
1687,org.apache.pdfbox.pdfviewer.PageDrawer.shFill(COSName),36,1,2,5,16
1688,"org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.processFontFile(PDFontDescriptorDictionary, PDStream)",71,10,17,0,0
1689,org.apache.pdfbox.Overlay.usage(),250,10,72,0,0
1690,org.apache.pdfbox.pdmodel.fdf.FDFAnnotationFreeText.FDFAnnotationFreeText(COSDictionary),2,0,0,1,1
1691,org.apache.pdfbox.pdmodel.edit.PDPageContentStream.setNonStrokingColor(int),5,0,0,1,4
1692,org.apache.pdfbox.util.DateConverter.getFormats(),1,0,0,0,0
1693,"org.apache.pdfbox.pdmodel.graphics.shading.Type1ShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints)",105,0,0,14,18
1694,org.apache.pdfbox.util.PDFTextStripperByArea.extractRegions(PDPage),340,9,39,11,54
1695,org.apache.pdfbox.pdmodel.interactive.form.PDChoiceField.getTopIndex(),168,10,45,5,3
1696,org.apache.pdfbox.pdmodel.encryption.AccessPermission.canPrint(),45,5,19,1,1
1697,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDFourColours.setStartColour(PDGamma),4,0,0,2,2
1698,org.apache.pdfbox.cos.COSDocument.setHeaderString(String),22,5,7,0,0
1699,org.apache.pdfbox.pdmodel.graphics.shading.PatchMeshesShadingContext.getColorModel(),2,1,1,0,0
1700,org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getSuffix(),74,8,17,0,0
1701,org.apache.pdfbox.pdmodel.PDDocument.getSignatureFields(),33,0,0,4,15
1702,org.apache.pdfbox.preflight.process.FileSpecificationValidationProcess.validate(PreflightContext),23,0,0,5,7
1703,org.apache.pdfbox.util.TextPosition.getYLowerLeftRot(float),5,2,2,1,1
1704,org.apache.pdfbox.cos.COSDictionary.COSDictionary(),778,8,238,0,0
1705,org.apache.pdfbox.pdmodel.common.PDObjectStream.setFirstByteOffset(int),7,0,0,3,2
1706,org.apache.pdfbox.pdmodel.fdf.FDFDocument.save(String),99,8,35,0,0
1707,org.apache.pdfbox.persistence.util.COSObjectKey.getNumber(),275,7,92,0,0
1708,"org.apache.pdfbox.preflight.content.StubOperator.checkNumberOperands(List, int)",20,4,5,3,4
1709,org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.setBitsPerComponent(int),71,7,17,3,3
1710,org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination.getLeft(),5,0,0,3,2
1711,org.apache.pdfbox.util.Overlay.setOutputFile(String),367,14,64,0,0
1712,org.apache.pdfbox.pdfwriter.COSStandardOutputStream.write(int),147,7,62,2,2
1713,org.apache.pdfbox.pdmodel.graphics.pattern.PDPatternResources.setPatternType(int),6,0,0,3,2
1714,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.removeKid(COSBase),14,2,2,2,7
1715,org.apache.pdfbox.preflight.parser.XmlResultParser.validate(DataSource),316,5,3,15,62
1716,org.apache.pdfbox.cos.COSFloat.floatValue(),59,7,16,0,0
1717,"org.apache.pdfbox.filter.TIFFFaxDecoder.setToBlack(byte[], int, int, int)",12,2,8,0,0
1718,org.apache.pdfbox.pdmodel.graphics.shading.ShadedTriangle.calcColor(Point2D),77,15,11,1,2
1719,org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType.setDecodeValues(COSArray),4,0,0,2,2
1720,org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType.PDTriangleBasedShadingType(COSDictionary),4,1,2,1,1
1721,org.apache.pdfbox.pdmodel.common.function.type4.Parser.Tokenizer.currentChar(),13,2,6,0,0
1722,org.apache.pdfbox.pdmodel.PDPage.getCropBox(),21,4,6,3,4
1723,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText.PDAnnotationText(COSDictionary),24,4,11,2,1
1724,org.apache.pdfbox.pdmodel.font.PDFontDescriptorAFM.getAscent(),1,0,0,0,0
1725,"org.apache.pdfbox.pdmodel.common.PDPageLabels.getLabelsByPageIndices.(Anon_2).newLabel(int, String)",16,0,0,5,6
1726,"org.apache.pdfbox.preflight.action.ActionManagerFactory.getNextActions(PreflightContext, COSDictionary)",58,2,1,6,17
1727,org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.setParent(PDOutlineNode),40,6,12,4,3
1728,"org.apache.pdfbox.pdfparser.NonSequentialPDFParser.parseObjectDynamically(int, int, boolean)",147,0,0,7,49
1729,org.apache.pdfbox.pdmodel.interactive.action.PDPageAdditionalActions.PDPageAdditionalActions(),2,0,0,1,1
1730,org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.setReasonRequired(boolean),14,0,0,6,4
1731,org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.setByteRange(int[]),157,7,54,2,4
1732,"org.apache.pdfbox.exceptions.SignatureException.SignatureException(int, String)",153,7,52,0,0
1733,org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators.Cvi.execute(ExecutionContext),3,0,0,1,2
1734,org.apache.pdfbox.pdmodel.PDPage.clear(),4,0,0,2,2
1735,"org.apache.pdfbox.encryption.ARCFour.write(byte[], OutputStream)",3,0,0,2,1
1736,org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.setCacheFields(boolean),126,10,26,7,20
1737,org.apache.pdfbox.pdmodel.font.PDType0Font.getAverageFontWidth(),2,0,0,1,1
1738,org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.validate(),72,1,1,9,17
1739,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDListAttributeObject.setListNumbering(String),32,0,0,8,11
1740,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getTBorderStyle(),77,7,35,4,5
1741,"org.apache.pdfbox.cos.COSArray.getInt(int, int)",4,1,1,1,2
1742,org.apache.pdfbox.pdmodel.interactive.digitalsignature.SignatureInterface.sign(InputStream),12,3,7,0,0
1743,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty.setHidden(boolean),16,0,0,6,5
1744,org.apache.pdfbox.pdmodel.font.PDSimpleFont.getAverageFontWidth(),36,6,7,5,5
1745,org.apache.pdfbox.pdmodel.graphics.shading.ShadedTriangle.getDeg(),77,15,11,0,0
1746,org.apache.pdfbox.pdmodel.font.PDFont.getStringWidth(String),439,14,104,1,1
1747,org.apache.pdfbox.pdmodel.font.PDFont.getCOSObject(),277,9,53,0,0
1748,org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitDestination.setFitBoundingBox(boolean),9,0,0,3,3
1749,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDDefaultAttributeObject.PDDefaultAttributeObject(COSDictionary),18,4,7,2,1
1750,org.apache.pdfbox.pdmodel.common.function.type4.StackOperators.Index.execute(ExecutionContext),2,0,0,1,1
