method,method,invocation counts
"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",34
"org.apache.pdfbox.pdmodel.PDResources.addXObjectToDictionary(PDXObject, String)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),22
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.drawXObject(PDXObject, AffineTransform)",org.apache.pdfbox.pdmodel.edit.PDPageContentStream.appendRawCommands(String),66
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.drawXObject(PDXObject, AffineTransform)",org.apache.pdfbox.pdmodel.edit.PDPageContentStream.saveGraphicsState(),33
org.apache.pdfbox.pdmodel.edit.PDPageContentStream.saveGraphicsState(),org.apache.pdfbox.pdmodel.edit.PDPageContentStream.appendRawCommands(byte[]),33
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.drawXObject(PDXObject, AffineTransform)",org.apache.pdfbox.pdmodel.edit.PDPageContentStream.appendRawCommands(int),99
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.drawXObject(PDXObject, AffineTransform)",org.apache.pdfbox.pdmodel.edit.PDPageContentStream.appendRawCommands(byte[]),33
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.drawXObject(PDXObject, AffineTransform)",org.apache.pdfbox.pdmodel.edit.PDPageContentStream.restoreGraphicsState(),33
org.apache.pdfbox.pdmodel.edit.PDPageContentStream.restoreGraphicsState(),org.apache.pdfbox.pdmodel.edit.PDPageContentStream.appendRawCommands(byte[]),33
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.doBitmaskTransparencyTest(int, String)",org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getSMaskImage(),14
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.doBitmaskTransparencyTest(int, String)","org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean)",2
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean)","org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean, boolean)",30
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean, boolean)",org.apache.pdfbox.pdmodel.common.PDStream.<init>(PDDocument),30
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean, boolean)",org.apache.pdfbox.pdmodel.common.PDStream.createOutputStream(),30
org.apache.pdfbox.pdmodel.common.PDStream.createOutputStream(),org.apache.pdfbox.cos.COSStream.createUnfilteredStream(),30
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean, boolean)",org.apache.pdfbox.pdmodel.PDPage.setContents(PDStream),30
org.apache.pdfbox.pdmodel.PDPage.setContents(PDStream),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",30
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean, boolean)",org.apache.pdfbox.pdmodel.PDPage.getContents(),30
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean, boolean)",org.apache.pdfbox.pdmodel.PDPage.setResources(PDResources),23
org.apache.pdfbox.pdmodel.PDPage.setResources(PDResources),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",26
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean, boolean)",org.apache.pdfbox.pdmodel.PDResources.<init>(),23
org.apache.pdfbox.pdmodel.PDResources.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),27
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean, boolean)",org.apache.pdfbox.pdmodel.graphics.color.PDDeviceGray.<init>(),60
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean, boolean)",org.apache.pdfbox.pdmodel.PDPage.getResources(),30
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.doBitmaskTransparencyTest(int, String)",org.apache.pdfbox.pdmodel.PDDocument.close(),4
org.apache.pdfbox.pdmodel.PDDocument.close(),org.apache.pdfbox.cos.COSDocument.close(),78
org.apache.pdfbox.cos.COSDocument.close(),org.apache.pdfbox.cos.COSDocument.getObjects(),95
org.apache.pdfbox.cos.COSDocument.close(),org.apache.pdfbox.cos.COSStream.close(),275
org.apache.pdfbox.cos.COSStream.close(),org.apache.pdfbox.io.RandomAccessBuffer.close(),275
org.apache.pdfbox.cos.COSStream.close(),org.apache.pdfbox.cos.COSDictionary.clear(),275
org.apache.pdfbox.cos.COSStream.close(),org.apache.pdfbox.io.IOUtils.closeQuietly(OutputStream),322
org.apache.pdfbox.cos.COSDocument.close(),org.apache.pdfbox.cos.COSDictionary.clear(),1857
org.apache.pdfbox.cos.COSDocument.close(),org.apache.pdfbox.io.RandomAccessBuffer.close(),95
org.apache.pdfbox.pdmodel.PDDocument.close(),org.apache.pdfbox.pdfparser.PDFParser.clearResources(),34
org.apache.pdfbox.pdfparser.PDFParser.clearResources(),org.apache.pdfbox.pdfparser.XrefTrailerResolver.clearResources(),34
org.apache.pdfbox.pdfparser.PDFParser.clearResources(),org.apache.pdfbox.pdfparser.BaseParser.clearResources(),34
org.apache.pdfbox.pdfparser.BaseParser.clearResources(),org.apache.pdfbox.io.IOUtils.closeQuietly(InputStream),34
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.doBitmaskTransparencyTest(int, String)",org.apache.pdfbox.pdmodel.PDDocument.<init>(),2
org.apache.pdfbox.pdmodel.PDDocument.<init>(),org.apache.pdfbox.cos.COSDocument.<init>(),49
org.apache.pdfbox.cos.COSDocument.<init>(),"org.apache.pdfbox.cos.COSDocument.<init>(RandomAccess, boolean)",110
org.apache.pdfbox.cos.COSDocument.<init>(),org.apache.pdfbox.io.RandomAccessBuffer.<init>(),110
org.apache.pdfbox.pdmodel.PDDocument.<init>(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",343
org.apache.pdfbox.pdmodel.PDDocument.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),147
org.apache.pdfbox.pdmodel.PDDocument.<init>(),org.apache.pdfbox.cos.COSName.getPDFName(String),49
org.apache.pdfbox.pdmodel.PDDocument.<init>(),org.apache.pdfbox.cos.COSArray.<init>(),49
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.doBitmaskTransparencyTest(int, String)",org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),2
org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),org.apache.pdfbox.pdmodel.PDPageNode.updateCount(),32
org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),32
org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),52
org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),"org.apache.pdfbox.pdmodel.PDDocumentCatalog.<init>(PDDocument, COSDictionary)",52
org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),org.apache.pdfbox.pdmodel.PDPageNode.getKids(),32
org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),org.apache.pdfbox.pdmodel.common.COSArrayList.add(Object),32
org.apache.pdfbox.pdmodel.common.COSArrayList.add(Object),org.apache.pdfbox.cos.COSArray.add(COSBase),52
org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),org.apache.pdfbox.pdmodel.PDDocumentCatalog.getPages(),32
org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),org.apache.pdfbox.pdmodel.PDPage.setParent(PDPageNode),32
org.apache.pdfbox.pdmodel.PDPage.setParent(PDPageNode),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",32
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.doBitmaskTransparencyTest(int, String)",org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAllPages(),2
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAllPages(),org.apache.pdfbox.pdmodel.PDPageNode.getAllKids(List),19
org.apache.pdfbox.pdmodel.PDPageNode.getAllKids(List),"org.apache.pdfbox.pdmodel.PDPageNode.getAllKids(List, COSDictionary, boolean)",19
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAllPages(),org.apache.pdfbox.pdmodel.PDDocumentCatalog.getPages(),19
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.doBitmaskTransparencyTest(int, String)",org.apache.pdfbox.pdmodel.PDPage.<init>(),2
org.apache.pdfbox.pdmodel.PDPage.<init>(),org.apache.pdfbox.pdmodel.PDPage.setMediaBox(PDRectangle),26
org.apache.pdfbox.pdmodel.PDPage.setMediaBox(PDRectangle),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",32
org.apache.pdfbox.pdmodel.PDPage.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),26
org.apache.pdfbox.pdmodel.PDPage.<init>(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",26
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.doBitmaskTransparencyTest(int, String)",org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),2
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.doBitmaskTransparencyTest(int, String)",org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getWidth(),6
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.doBitmaskTransparencyTest(int, String)",org.apache.pdfbox.pdmodel.edit.PDPageContentStream.close(),2
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.doBitmaskTransparencyTest(int, String)",org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getHeight(),6
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessFromImageBITMASK_INT_ARGB(),"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.doBitmaskTransparencyTest(int, String)",1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceRGB.<init>(),org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.getJavaColorSpace(),org.apache.pdfbox.pdmodel.graphics.color.PDDeviceRGB.createColorSpace(),1
org.apache.pdfbox.cos.COSName.getPDFName(String),"org.apache.pdfbox.cos.COSName.<init>(String, boolean)",374
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessFromImageRGB(),"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.checkIdent(BufferedImage, BufferedImage)",3
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessFromImageRGB(),"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.<init>(PDDocument, BufferedImage)",3
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessFromImageRGB(),"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.validate(PDXObjectImage, int, int, int, String, String)",3
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.getRGBImage(),org.apache.pdfbox.pdmodel.graphics.color.PDDeviceGray.createColorModel(int),10
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessFromImageRGB(),org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.getRGBImage(),3
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessFromImageRGB(),org.apache.pdfbox.pdmodel.PDDocument.<init>(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessFromImageRGB(),org.apache.pdfbox.pdmodel.PDDocument.close(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessFromImageRGB(),org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getSMaskImage(),3
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.checkIdent(BufferedImage, BufferedImage)",1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.<init>(PDDocument, BufferedImage)",1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.PDPage.convertToImage(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.validate(PDXObjectImage, int, int, int, String, String)",2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.graphics.xobject.PDUtils.colorCount(BufferedImage),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.PDDocument.save(File),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),"org.apache.pdfbox.pdmodel.PDDocument.loadNonSeq(File, RandomAccess)",1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.getRGBImage(),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.createInterestingImage(int),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.drawXObject(PDXObject, float, float, float, float)",2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean)",1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getHeight(),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getSMaskImage(),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.PDDocument.<init>(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.PDDocument.close(),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.PDPage.<init>(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAllPages(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.edit.PDPageContentStream.close(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getWidth(),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.checkIdent(BufferedImage, BufferedImage)",1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.<init>(PDDocument, BufferedImage)",1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDPage.convertToImage(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.validate(PDXObjectImage, int, int, int, String, String)",2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.graphics.xobject.PDUtils.colorCount(BufferedImage),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDDocument.save(File),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),"org.apache.pdfbox.pdmodel.PDDocument.loadNonSeq(File, RandomAccess)",1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.createInterestingImage(int),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.getRGBImage(),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean)",1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.drawXObject(PDXObject, float, float, float, float)",2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getSMaskImage(),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDDocument.<init>(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDDocument.close(),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDPage.<init>(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAllPages(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.edit.PDPageContentStream.close(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getWidth(),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getHeight(),2
org.apache.pdfbox.pdmodel.font.PDFont.getAdobeFontMetrics(),"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String)",15
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String)","org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",15
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",org.apache.fontbox.afm.AFMParser.parse(),18
org.apache.fontbox.afm.AFMParser.parse(),org.apache.fontbox.afm.AFMParser.parseFontMetric(),18
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.AFMParser.parseKernData(FontMetric),12
org.apache.fontbox.afm.AFMParser.parseKernData(FontMetric),org.apache.fontbox.afm.AFMParser.parseKernPair(),29418
org.apache.fontbox.afm.AFMParser.parseKernPair(),org.apache.fontbox.afm.AFMParser.readString(),88254
org.apache.fontbox.afm.AFMParser.parseKernPair(),org.apache.fontbox.afm.AFMParser.readFloat(),29418
org.apache.fontbox.afm.AFMParser.readFloat(),org.apache.fontbox.afm.AFMParser.readString(),29662
org.apache.fontbox.afm.AFMParser.parseKernPair(),org.apache.fontbox.afm.KernPair.<init>(),29418
org.apache.fontbox.afm.AFMParser.parseKernData(FontMetric),org.apache.fontbox.afm.FontMetric.addKernPair(KernPair),29418
org.apache.fontbox.afm.AFMParser.parseKernData(FontMetric),org.apache.fontbox.afm.AFMParser.readString(),36
org.apache.fontbox.afm.AFMParser.parseKernData(FontMetric),org.apache.fontbox.afm.AFMParser.readInt(),12
org.apache.fontbox.afm.AFMParser.readInt(),org.apache.fontbox.afm.AFMParser.readString(),30
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.AFMParser.parseCharMetric(),5432
