method,method,invocation counts
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.edit.PDPageContentStream.close(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getWidth(),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),java.util.ArrayList.get(int),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessINT_ARGB(),junit.framework.Assert.assertTrue(boolean),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.checkIdent(BufferedImage, BufferedImage)",1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.<init>(PDDocument, BufferedImage)",1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDPage.convertToImage(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.validate(PDXObjectImage, int, int, int, String, String)",2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.graphics.xobject.PDUtils.colorCount(BufferedImage),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),"java.awt.image.BufferedImage.getRGB(int, int)",65536
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),"java.awt.image.BufferedImage.setRGB(int, int, int)",65536
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDDocument.save(File),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),"org.apache.pdfbox.pdmodel.PDDocument.loadNonSeq(File, RandomAccess)",1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),java.awt.image.BufferedImage.getHeight(),65795
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.createInterestingImage(int),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.getRGBImage(),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean)",1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.drawXObject(PDXObject, float, float, float, float)",2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getSMaskImage(),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDDocument.<init>(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDDocument.close(),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),java.awt.image.BufferedImage.getWidth(),259
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDPage.<init>(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAllPages(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),"java.io.File.<init>(File, String)",1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.edit.PDPageContentStream.close(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getWidth(),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getHeight(),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),java.util.ArrayList.get(int),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLossless4BYTE_ABGR(),junit.framework.Assert.assertTrue(boolean),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.pdmodel.graphics.optionalcontent.TestOptionalContentGroups.testOCGGeneration(),1
org.apache.pdfbox.pdmodel.graphics.optionalcontent.TestOptionalContentGroups.testOCGGeneration(),org.apache.pdfbox.pdmodel.font.PDFont.<clinit>(),2
org.apache.pdfbox.pdmodel.font.PDFont.<clinit>(),org.apache.pdfbox.pdmodel.font.PDFont.getAdobeFontMetrics(),2
org.apache.pdfbox.pdmodel.font.PDFont.getAdobeFontMetrics(),"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String)",15
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String)","org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",15
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",org.apache.fontbox.afm.AFMParser.parse(),18
org.apache.fontbox.afm.AFMParser.parse(),org.apache.fontbox.afm.AFMParser.parseFontMetric(),18
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.AFMParser.parseKernData(FontMetric),12
org.apache.fontbox.afm.AFMParser.parseKernData(FontMetric),org.apache.fontbox.afm.AFMParser.parseKernPair(),29418
org.apache.fontbox.afm.AFMParser.parseKernPair(),org.apache.fontbox.afm.AFMParser.readString(),88254
org.apache.fontbox.afm.AFMParser.readString(),java.lang.StringBuffer.append(char),528076
org.apache.fontbox.afm.AFMParser.readString(),java.io.BufferedInputStream.read(),676510
org.apache.fontbox.afm.AFMParser.readString(),java.lang.StringBuffer.toString(),118490
org.apache.fontbox.afm.AFMParser.readString(),java.lang.StringBuffer.<init>(),118490
org.apache.fontbox.afm.AFMParser.parseKernPair(),org.apache.fontbox.afm.AFMParser.readFloat(),29418
org.apache.fontbox.afm.AFMParser.readFloat(),org.apache.fontbox.afm.AFMParser.readString(),29662
org.apache.fontbox.afm.AFMParser.readFloat(),java.lang.Float.parseFloat(String),29662
org.apache.fontbox.afm.AFMParser.parseKernPair(),java.lang.ClassLoader.loadClass(String),2
org.apache.fontbox.afm.AFMParser.parseKernPair(),java.lang.String.equals(Object),19194
org.apache.fontbox.afm.AFMParser.parseKernPair(),org.apache.fontbox.afm.KernPair.<init>(),29418
org.apache.fontbox.afm.AFMParser.parseKernData(FontMetric),org.apache.fontbox.afm.FontMetric.addKernPair(KernPair),29418
org.apache.fontbox.afm.FontMetric.addKernPair(KernPair),java.util.ArrayList.add(Object),29418
org.apache.fontbox.afm.AFMParser.parseKernData(FontMetric),org.apache.fontbox.afm.AFMParser.readString(),36
org.apache.fontbox.afm.AFMParser.parseKernData(FontMetric),org.apache.fontbox.afm.AFMParser.readInt(),12
org.apache.fontbox.afm.AFMParser.readInt(),org.apache.fontbox.afm.AFMParser.readString(),30
org.apache.fontbox.afm.AFMParser.readInt(),java.lang.Integer.parseInt(String),30
org.apache.fontbox.afm.AFMParser.parseKernData(FontMetric),java.lang.String.equals(Object),60
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.AFMParser.parseCharMetric(),5432
org.apache.fontbox.afm.AFMParser.parseCharMetric(),org.apache.fontbox.afm.AFMParser.readLine(),5432
org.apache.fontbox.afm.AFMParser.readLine(),java.lang.StringBuffer.append(char),253860
org.apache.fontbox.afm.AFMParser.readLine(),java.io.BufferedInputStream.read(),264940
org.apache.fontbox.afm.AFMParser.readLine(),java.lang.StringBuffer.toString(),5648
org.apache.fontbox.afm.AFMParser.readLine(),java.lang.StringBuffer.<init>(),5648
org.apache.fontbox.afm.AFMParser.parseCharMetric(),java.util.StringTokenizer.nextToken(),59848
org.apache.fontbox.afm.AFMParser.parseCharMetric(),org.apache.fontbox.afm.AFMParser.verifySemicolon(StringTokenizer),21760
org.apache.fontbox.afm.AFMParser.verifySemicolon(StringTokenizer),java.util.StringTokenizer.nextToken(),21760
org.apache.fontbox.afm.AFMParser.verifySemicolon(StringTokenizer),java.util.StringTokenizer.hasMoreTokens(),21760
org.apache.fontbox.afm.AFMParser.verifySemicolon(StringTokenizer),java.lang.String.equals(Object),5706
org.apache.fontbox.afm.AFMParser.parseCharMetric(),java.util.StringTokenizer.hasMoreTokens(),27192
org.apache.fontbox.afm.AFMParser.parseCharMetric(),java.lang.Float.parseFloat(String),27160
org.apache.fontbox.afm.AFMParser.parseCharMetric(),java.util.StringTokenizer.<init>(String),5432
org.apache.fontbox.afm.AFMParser.parseCharMetric(),java.lang.Integer.parseInt(String),5432
org.apache.fontbox.afm.AFMParser.parseCharMetric(),java.lang.String.equals(Object),168872
org.apache.fontbox.afm.AFMParser.parseCharMetric(),org.apache.fontbox.afm.CharMetric.<init>(),5432
org.apache.fontbox.afm.CharMetric.<init>(),java.util.ArrayList.<init>(),5432
org.apache.fontbox.afm.AFMParser.parseCharMetric(),org.apache.fontbox.util.BoundingBox.<init>(),5432
org.apache.fontbox.afm.AFMParser.parseCharMetric(),org.apache.fontbox.afm.CharMetric.addLigature(Ligature),32
org.apache.fontbox.afm.CharMetric.addLigature(Ligature),java.util.ArrayList.add(Object),32
org.apache.fontbox.afm.AFMParser.parseCharMetric(),org.apache.fontbox.afm.Ligature.<init>(),32
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.FontMetric.addCharMetric(CharMetric),5432
org.apache.fontbox.afm.FontMetric.addCharMetric(CharMetric),"java.util.HashMap.put(Object, Object)",5432
org.apache.fontbox.afm.FontMetric.addCharMetric(CharMetric),java.util.ArrayList.add(Object),5432
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.AFMParser.readString(),490
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.AFMParser.readLine(),216
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.AFMParser.readFloat(),244
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.AFMParser.readInt(),18
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.AFMParser.readBoolean(),18
org.apache.fontbox.afm.AFMParser.readBoolean(),org.apache.fontbox.afm.AFMParser.readString(),18
org.apache.fontbox.afm.AFMParser.readBoolean(),java.lang.Boolean.valueOf(String),18
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.FontMetric.<init>(),18
org.apache.fontbox.afm.FontMetric.<init>(),java.util.ArrayList.<init>(),126
org.apache.fontbox.afm.FontMetric.<init>(),java.util.HashMap.<init>(),18
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.afm.FontMetric.addComment(String),72
org.apache.fontbox.afm.FontMetric.addComment(String),java.util.ArrayList.add(Object),72
org.apache.fontbox.afm.AFMParser.parseFontMetric(),java.lang.String.equals(Object),7424
org.apache.fontbox.afm.AFMParser.parseFontMetric(),org.apache.fontbox.util.BoundingBox.<init>(),18
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",org.apache.pdfbox.util.ResourceLoader.loadResource(String),18
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",java.io.BufferedInputStream.close(),18
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",java.lang.StringBuilder.append(String),54
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)","java.util.HashMap.put(Object, Object)",18
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",java.lang.StringBuilder.toString(),18
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",java.lang.StringBuilder.<init>(),18
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",org.apache.fontbox.afm.AFMParser.<init>(InputStream),18
org.apache.pdfbox.pdmodel.font.PDFont.getAdobeFontMetrics(),"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",4
org.apache.fontbox.afm.AFMParser.parseCharMetric(),java.lang.ClassLoader.loadClass(String),5
org.apache.fontbox.afm.AFMParser.parseCharMetric(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.fontbox.afm.AFMParser.parseFontMetric(),java.lang.ClassLoader.loadClass(String),4
org.apache.fontbox.afm.AFMParser.readString(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.fontbox.afm.FontMetric.<init>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.fontbox.afm.AFMParser.readFloat(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.fontbox.afm.AFMParser.readInt(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.fontbox.afm.AFMParser.readBoolean(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.fontbox.afm.AFMParser.parseFontMetric(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",4
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)",java.lang.ClassLoader.loadClass(String),4
org.apache.pdfbox.util.ResourceLoader.loadResource(String),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
"org.apache.pdfbox.pdmodel.font.PDFont.addAdobeFontMetric(Map, String, String)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",7
org.apache.pdfbox.pdmodel.font.PDFont.<clinit>(),"java.lang.String.<init>(byte[], String)",65792
org.apache.pdfbox.pdmodel.font.PDFont.<clinit>(),java.util.Collections.unmodifiableMap(Map),1
org.apache.pdfbox.pdmodel.graphics.optionalcontent.TestOptionalContentGroups.testOCGGeneration(),org.apache.pdfbox.pdmodel.font.PDType1Font.<clinit>(),1
org.apache.pdfbox.pdmodel.font.PDType1Font.<clinit>(),org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(String),14
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(String),org.apache.pdfbox.encoding.Encoding.<clinit>(),1
org.apache.pdfbox.encoding.Encoding.<clinit>(),org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),2
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),"java.lang.Integer.parseInt(String, int)",4500
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.io.BufferedReader.readLine(),4484
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.util.StringTokenizer.nextToken(),4500
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),"java.util.StringTokenizer.<init>(String, String, boolean)",4413
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),"java.util.HashMap.put(Object, Object)",4413
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.util.StringTokenizer.hasMoreTokens(),8913
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.util.HashMap.containsKey(Object),4413
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.lang.StringBuilder.append(char),4500
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.lang.StringBuilder.toString(),4413
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),"java.lang.String.substring(int, int)",8826
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.lang.StringBuilder.<init>(),4413
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.lang.String.startsWith(String),4482
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.lang.String.indexOf(int),4413
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),org.apache.pdfbox.util.ResourceLoader.loadResource(String),2
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.lang.String.trim(),4482
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.lang.String.length(),4413
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.io.InputStreamReader.<init>(InputStream),2
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.io.BufferedReader.close(),2
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.lang.ClassLoader.loadClass(String),1
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),java.io.BufferedReader.<init>(Reader),2
org.apache.pdfbox.encoding.Encoding.<clinit>(),"java.util.HashMap.put(Object, Object)",4420
org.apache.pdfbox.encoding.Encoding.<clinit>(),java.util.HashMap$EntryIterator.next(),4414
org.apache.pdfbox.encoding.Encoding.<clinit>(),org.apache.commons.logging.LogFactory.getLog(Class),1
org.apache.pdfbox.encoding.Encoding.<clinit>(),java.lang.System.getProperty(String),1
org.apache.pdfbox.encoding.Encoding.<clinit>(),java.util.HashMap.entrySet(),1
org.apache.pdfbox.encoding.Encoding.<clinit>(),java.util.HashMap.<init>(),2
org.apache.pdfbox.encoding.Encoding.<clinit>(),java.util.HashMap$EntrySet.iterator(),1
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(String),org.apache.pdfbox.encoding.WinAnsiEncoding.<init>(),14
org.apache.pdfbox.encoding.WinAnsiEncoding.<init>(),java.util.HashMap.containsKey(Object),3345
org.apache.pdfbox.encoding.WinAnsiEncoding.<init>(),java.lang.Integer.valueOf(int),3465
org.apache.pdfbox.encoding.WinAnsiEncoding.<init>(),"org.apache.pdfbox.encoding.Encoding.addCharacterEncoding(int, String)",3240
"org.apache.pdfbox.encoding.Encoding.addCharacterEncoding(int, String)",java.lang.Integer.valueOf(int),6790
"org.apache.pdfbox.encoding.Encoding.addCharacterEncoding(int, String)","java.util.HashMap.put(Object, Object)",6790
org.apache.pdfbox.encoding.WinAnsiEncoding.<init>(),"java.util.HashMap.put(Object, Object)",120
org.apache.pdfbox.encoding.WinAnsiEncoding.<init>(),org.apache.pdfbox.encoding.Encoding.<init>(),15
org.apache.pdfbox.encoding.Encoding.<init>(),java.util.HashMap.<init>(),40
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(String),org.apache.pdfbox.encoding.WinAnsiEncoding.<clinit>(),1
org.apache.pdfbox.encoding.WinAnsiEncoding.<clinit>(),org.apache.pdfbox.encoding.WinAnsiEncoding.<init>(),1
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(String),java.lang.ClassLoader.loadClass(String),1
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(String),org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(),14
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(),org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(),14
org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(),org.apache.pdfbox.pdmodel.font.PDFont.<init>(),14
